snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
cf4f138b76b7a7778045,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,h2h,,fanduel,FanDuel,us,1,2026-09-13T21:26:04Z,120.0,-142.0,0.43650793650793646
eefba631df6976e17487,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,spreads,1.5,fanduel,FanDuel,us,1,2026-09-13T21:26:04Z,-152.0,126.0,0.57684040838259
32694ab3fad834a685d6,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,totals,7.5,fanduel,FanDuel,us,1,2026-09-13T21:26:04Z,102.0,-124.0,0.47209576799865116
4ba0536c224893ce55c1,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,h2h,,betonlineag,BetOnline.ag,us,1,2026-09-13T21:26:04Z,126.0,-139.0,0.4320786780923455
a9e6f700b4e925c7165d,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,spreads,1.5,betonlineag,BetOnline.ag,us,1,2026-09-13T21:26:04Z,-143.0,123.0,0.5675310114079267
c97343617e1b32a0cddf,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,totals,7.5,betonlineag,BetOnline.ag,us,1,2026-09-13T21:26:04Z,-110.0,-110.0,0.5
85c4f13ccf803913b988,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,h2h,,lowvig,LowVig.ag,us,1,2026-09-13T21:26:05Z,126.0,-139.0,0.4320786780923455
0a74c9d697554789b63d,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,spreads,1.5,lowvig,LowVig.ag,us,1,2026-09-13T21:26:05Z,-141.0,125.0,0.568293775190327
83d69505dbfc64c9efd0,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,totals,7.5,lowvig,LowVig.ag,us,1,2026-09-13T21:26:05Z,-107.0,-107.0,0.5
3eb625a037949e420676,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,h2h,,fanatics,Fanatics,us,1,2026-09-13T21:26:04Z,120.0,-145.0,0.43439716312056736
4dadd6a5700aee775216,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,spreads,1.5,fanatics,Fanatics,us,1,2026-09-13T21:26:04Z,-150.0,125.0,0.574468085106383
4fb77c3f51070983b085,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,totals,7.5,fanatics,Fanatics,us,1,2026-09-13T21:26:04Z,100.0,-120.0,0.4782608695652174
7dda0abd08eca6355c62,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,h2h,,mybookieag,MyBookie.ag,us,1,2026-09-13T21:24:51Z,120.0,-141.0,0.4372278664731495
fe73a2e85b3218566402,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,spreads,1.5,mybookieag,MyBookie.ag,us,1,2026-09-13T21:24:51Z,-145.0,123.0,0.5689275974311604
5dd7a346e6d736b02f1f,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,totals,7.5,mybookieag,MyBookie.ag,us,1,2026-09-13T21:24:51Z,-104.0,-118.0,0.4850248160191682
6825dca5668e27354fb3,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,h2h,,betmgm,BetMGM,us,1,2026-09-13T21:25:41Z,120.0,-145.0,0.43439716312056736
9b5a1c29ab1f530a5df5,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,spreads,1.5,betmgm,BetMGM,us,1,2026-09-13T21:25:41Z,-145.0,120.0,0.5656028368794326
b3ba11637e496718c950,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,totals,7.5,betmgm,BetMGM,us,1,2026-09-13T21:25:41Z,-105.0,-115.0,0.4891657638136511
d19b630ca0dea430d180,2026-09-13T21:26:12Z,6f96adeb30e87f1372ad951bf3404d21,2026-09-13T23:21:00Z,2026-09-13,San Francisco Giants,San Diego Padres,h2h,,williamhill_us,Caesars,us,1,2026-09-13T21:22:58Z,126.0,-150.0,0.42444821731748733
