snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
d2b335a2cb51c5a3c829,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,h2h,,fanduel,FanDuel,us,1,2026-09-08T06:32:27Z,-132.0,112.0,0.5467333541731791
ced4bc526dc5adc2517f,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,spreads,-1.5,fanduel,FanDuel,us,1,2026-09-08T06:32:27Z,150.0,-182.0,0.38263229308005425
bd62a794b47e46ef3697,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,totals,8.5,fanduel,FanDuel,us,1,2026-09-08T06:32:27Z,-120.0,-102.0,0.519280205655527
2734496d899097a89992,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,h2h,,fanatics,Fanatics,us,1,2026-09-08T06:30:59Z,-125.0,105.0,0.5324675324675325
11e91ff88a1044927039,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,spreads,-1.5,fanatics,Fanatics,us,1,2026-09-08T06:30:59Z,150.0,-185.0,0.3812709030100334
ab20322d154accb18cb9,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,totals,8.5,fanatics,Fanatics,us,1,2026-09-08T06:30:59Z,-115.0,-105.0,0.5108342361863488
db97bc212f9644ce15a0,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,h2h,,betonlineag,BetOnline.ag,us,1,2026-09-08T06:32:05Z,-125.0,113.0,0.5419847328244275
9c0d309a289be4da7bda,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,spreads,-1.5,betonlineag,BetOnline.ag,us,1,2026-09-08T06:32:05Z,157.0,-180.0,0.37705359547535683
a0f66f6471c7e81c4f8a,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,totals,8.5,betonlineag,BetOnline.ag,us,1,2026-09-08T06:32:05Z,-104.0,-116.0,0.48699271592091564
47b17f57a3b2b2db31c7,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,h2h,,lowvig,LowVig.ag,us,1,2026-09-08T06:31:39Z,-125.0,113.0,0.5419847328244275
791f254efe99eecf7fc9,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,spreads,-1.5,lowvig,LowVig.ag,us,1,2026-09-08T06:31:39Z,158.0,-180.0,0.3761418592154755
694c6502791363397195,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,totals,8.5,lowvig,LowVig.ag,us,1,2026-09-08T06:31:39Z,-106.0,-108.0,0.49774245981578463
327b991bedfe4b43a9e6,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,h2h,,mybookieag,MyBookie.ag,us,1,2026-09-08T06:31:38Z,-130.0,110.0,0.5427435387673957
27bf05bdcd21155430cb,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,spreads,-1.5,mybookieag,MyBookie.ag,us,1,2026-09-08T06:31:38Z,161.0,-192.0,0.3681662295743393
4110c109632622ca4b2d,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,totals,8.5,mybookieag,MyBookie.ag,us,1,2026-09-08T06:31:38Z,-115.0,-106.0,0.5096815834767643
83943b06224f9c95c05b,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,h2h,,draftkings,DraftKings,us,1,2026-09-08T06:32:28Z,-131.0,109.0,0.5423839616474178
3b7870af265772aa9956,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,spreads,-1.5,draftkings,DraftKings,us,1,2026-09-08T06:32:28Z,153.0,-186.0,0.37801686536783946
75512625d959c6a2d010,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,totals,8.5,draftkings,DraftKings,us,1,2026-09-08T06:32:28Z,-112.0,-107.0,0.5054504229528212
8fe2929fa6c9ddf8f8d2,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,h2h,,williamhill_us,Caesars,us,1,2026-09-08T06:29:49Z,-125.0,115.0,0.5443037974683544
44862850f25c6c66820f,2026-09-08T06:32:31Z,34562a9fcbcea523c510c1e42991506b,2026-09-08T22:36:00Z,2026-09-08,Baltimore Orioles,Cleveland Guardians,spreads,-1.5,williamhill_us,Caesars,us,1,2026-09-08T06:29:49Z,158.0,-190.0,0.37169956421430406
