snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
5507295110975c73f84f,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,h2h,,fanduel,FanDuel,us,1,2026-08-19T00:00:28Z,-168.0,156.0,0.6160898464359386
b54ac189ce05732620ec,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,spreads,-1.5,fanduel,FanDuel,us,1,2026-08-19T00:00:28Z,114.0,-137.0,0.44701799388886787
60a96366c5cd0ac3529a,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,totals,9.5,fanduel,FanDuel,us,1,2026-08-19T00:00:28Z,102.0,-124.0,0.47209576799865116
799e34b402cdfc400f2c,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,h2h,,fanatics,Fanatics,us,1,2026-08-19T00:00:05Z,-175.0,145.0,0.6092362344582594
81fb723ecef1d0d2e50f,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,spreads,-1.5,fanatics,Fanatics,us,1,2026-08-19T00:00:05Z,115.0,-140.0,0.44362292051756
708b31d135ddfe7553a1,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,totals,9.5,fanatics,Fanatics,us,1,2026-08-19T00:00:05Z,100.0,-120.0,0.4782608695652174
a3a2de96831a3d9a8c86,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,h2h,,mybookieag,MyBookie.ag,us,1,2026-08-18T23:59:04Z,-171.0,144.0,0.6062420086016507
405e57e032777d773f7f,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,spreads,-1.5,mybookieag,MyBookie.ag,us,1,2026-08-18T23:59:04Z,113.0,-132.0,0.45210070933042323
d5b6f1b461119f8b0333,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,totals,9.0,mybookieag,MyBookie.ag,us,1,2026-08-18T23:59:04Z,-122.0,100.0,0.5236051502145922
0a4129c84c6c0ef3fbe9,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,h2h,,bovada,Bovada,us,1,2026-08-19T00:00:13Z,-178.0,146.0,0.6116667597921439
314c2cff31a86ac87332,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,spreads,-1.5,bovada,Bovada,us,1,2026-08-19T00:00:13Z,120.0,-140.0,0.43795620437956206
9c86ad9d05befdf19005,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,totals,9.0,bovada,Bovada,us,1,2026-08-19T00:00:13Z,-130.0,110.0,0.5427435387673957
e4e7962be1bd198d41a0,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,h2h,,draftkings,DraftKings,us,1,2026-08-19T00:00:28Z,-170.0,158.0,0.6189669771380187
e3611740f1be8171e732,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,spreads,-1.5,draftkings,DraftKings,us,1,2026-08-19T00:00:28Z,113.0,-136.0,0.44894232232536907
e19e87125327d00f259c,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,totals,9.5,draftkings,DraftKings,us,1,2026-08-19T00:00:28Z,100.0,-120.0,0.4782608695652174
f871729118365369c0ef,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,h2h,,williamhill_us,Caesars,us,1,2026-08-19T00:00:03Z,-172.0,157.0,0.6190689597221445
c26ef73d42802616bb2a,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,spreads,-1.5,williamhill_us,Caesars,us,1,2026-08-19T00:00:03Z,115.0,-135.0,0.447405997144217
edc2d281a17eedabc481,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,totals,9.5,williamhill_us,Caesars,us,1,2026-08-19T00:00:03Z,-110.0,-110.0,0.5
670862391c2be9f6b026,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,h2h,,betmgm,BetMGM,us,1,2026-08-18T23:59:44Z,-180.0,145.0,0.6116504854368933
a4d7f91bee83fe17cf68,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,spreads,-1.5,betmgm,BetMGM,us,1,2026-08-18T23:59:44Z,110.0,-135.0,0.4532304725168756
70240132a0a71dacff10,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,totals,9.5,betmgm,BetMGM,us,1,2026-08-18T23:59:44Z,100.0,-120.0,0.4782608695652174
f224206b0d7d2269b912,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,h2h,,betrivers,BetRivers,us,1,2026-08-19T00:00:29Z,-177.0,155.0,0.6196883366513353
2bfd39c37f6dfafc77d9,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,spreads,-1.5,betrivers,BetRivers,us,1,2026-08-19T00:00:29Z,120.0,-148.0,0.43235704323570434
5415ee1865c533254884,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,totals,9.5,betrivers,BetRivers,us,1,2026-08-19T00:00:29Z,102.0,-122.0,0.4739134147382802
e772fe63145114844edf,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,h2h,,lowvig,LowVig.ag,us,1,2026-08-19T00:00:29Z,-169.0,153.0,0.6138220135808318
cd8ab393af5ae0ec259e,2026-08-19T00:00:47Z,1b3b4a290694391bf3fe17adc8693cbd,2026-08-19T00:06:00Z,2026-08-19,Chicago Cubs,Chicago White Sox,spreads,-1.5,lowvig,LowVig.ag,us,1,2026-08-19T00:00:29Z,115.0,-130.0,0.45142296368989204
