snapshot_id,fetched_at,event_id,commence_time,date,home_team,away_team,market,point,book_key,book_title,region,priced,book_updated_at,price_home,price_away,devig_prob_home
443cfd650c25e86e5813,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,h2h,,fanduel,FanDuel,us,1,2026-09-18T00:45:29Z,-108.0,-108.0,0.5
a32cc62526b815402975,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,spreads,1.5,fanduel,FanDuel,us,1,2026-09-18T00:45:29Z,-184.0,152.0,0.6201583565161567
5a2696c210d6543262ad,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,totals,7.5,fanduel,FanDuel,us,1,2026-09-18T00:45:29Z,104.0,-128.0,0.4661432777232581
4c6b93b2229b360e13f5,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,h2h,,fanatics,Fanatics,us,1,2026-09-18T00:45:47Z,-115.0,-105.0,0.5108342361863488
091f8650ea7546e0a560,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,spreads,1.5,fanatics,Fanatics,us,1,2026-09-18T00:45:47Z,-200.0,160.0,0.6341463414634145
bea6d151dc8a582f3212,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,totals,7.0,fanatics,Fanatics,us,1,2026-09-18T00:45:47Z,-120.0,100.0,0.5217391304347826
0ae0e845a5bbca90e113,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,h2h,,bovada,Bovada,us,1,2026-09-18T00:45:33Z,-116.0,-104.0,0.5130072840790842
dc6808a980b70c25782e,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,spreads,-1.5,bovada,Bovada,us,1,2026-09-18T00:45:33Z,200.0,-240.0,0.32075471698113206
16f69c100216f3762d76,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,totals,7.0,bovada,Bovada,us,1,2026-09-18T00:45:33Z,-120.0,100.0,0.5217391304347826
1d0f6a22c0b4d5a57f09,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,h2h,,williamhill_us,Caesars,us,1,2026-09-18T00:45:41Z,-110.0,-106.0,0.5044523597506678
b4a662a7405e65df0f30,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,spreads,1.5,williamhill_us,Caesars,us,1,2026-09-18T00:45:41Z,-182.0,153.0,0.6201815586024836
3d41c6063956ea45adc6,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,totals,7.5,williamhill_us,Caesars,us,1,2026-09-18T00:45:41Z,101.0,-118.0,0.4789314117491981
240b38ad541176eb1cad,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,h2h,,draftkings,DraftKings,us,1,2026-09-18T00:45:28Z,-115.0,-105.0,0.5108342361863488
9a65d4836d0f01c04161,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,spreads,1.5,draftkings,DraftKings,us,1,2026-09-18T00:45:28Z,-194.0,159.0,0.6308665846370188
3072308e878e0913ce8d,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,totals,7.0,draftkings,DraftKings,us,1,2026-09-18T00:45:28Z,-124.0,103.0,0.5291347851677457
dc8498f42ea215d134ab,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,h2h,,betrivers,BetRivers,us,1,2026-09-18T00:45:47Z,-105.0,-114.0,0.49018324607329844
10c31325f9e610520198,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,spreads,1.5,betrivers,BetRivers,us,1,2026-09-18T00:45:47Z,-182.0,148.0,0.6154685284171485
9815d108a43bbf25cb1d,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,totals,7.5,betrivers,BetRivers,us,1,2026-09-18T00:45:47Z,-103.0,-121.0,0.4809829691924101
121285ae1350690416f6,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,h2h,,betmgm,BetMGM,us,1,2026-09-18T00:45:04Z,-115.0,-105.0,0.5108342361863488
32704c646cdefc91e7c7,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,spreads,1.5,betmgm,BetMGM,us,1,2026-09-18T00:45:04Z,-190.0,155.0,0.6255648805681084
cbc3bc0bf497c14e7ba7,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,totals,7.5,betmgm,BetMGM,us,1,2026-09-18T00:45:04Z,105.0,-125.0,0.4675324675324675
6cac3c20ad2af3b4f7a3,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,h2h,,betonlineag,BetOnline.ag,us,1,2026-09-18T00:45:30Z,-110.0,100.0,0.5116279069767442
ea6057ee10264ab5335f,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,spreads,1.5,betonlineag,BetOnline.ag,us,1,2026-09-18T00:45:30Z,-185.0,161.0,0.6288337565930846
fb7cf641fb7758e8f85a,2026-09-18T00:46:09Z,7147180b37c36caf2b4003b82c2d1afa,2026-09-18T01:39:00Z,2026-09-18,Los Angeles Angels,Minnesota Twins,totals,7.5,betonlineag,BetOnline.ag,us,1,2026-09-18T00:45:30Z,105.0,-125.0,0.4675324675324675
